,Accuracy,AUC,Precision,Recall,F1,JI,MCC
22,0.7296884544899206,0.7284623742048912,0.6742021276595744,0.7196593328601846,0.6961894953656025,0.5339652448657188,0.4539719763222742
23,0.7278558338423946,0.7265934998487319,0.6722074468085106,0.7175301632363378,0.694129763130793,0.5315457413249212,0.4502583819594547
24,0.7306047648136835,0.7287460732137523,0.6769644056413701,0.7154009936124911,0.6956521739130435,0.5333333333333333,0.4548959797266641
25,0.727550397067807,0.724676866638633,0.676209952283572,0.7040454222853088,0.6898470097357441,0.5265392781316348,0.447392949392576
26,0.7251069028711057,0.7229659199668161,0.6713804713804714,0.7075940383250532,0.6890117484450587,0.5255666842382709,0.44350140498631385
27,0.722052535125229,0.7193305388378424,0.6693822131704006,0.6997870830376153,0.6842470506592644,0.520042194092827,0.436581959767433
28,0.7269395235186317,0.7244009688768298,0.6745762711864407,0.7061745919091554,0.69001386962552,0.5267337215457915,0.44661987550532967
29,0.7177764202810019,0.7160110130775539,0.6619906479625919,0.7033356990773598,0.6820371644872677,0.5174934725848565,0.42938432876229143
30,0.7293830177153329,0.7276736871547711,0.6751507032819826,0.7154009936124911,0.6946933149552034,0.53220696937698,0.4526639279546648
31,0.7293830177153329,0.7271530966193961,0.6765698852126941,0.7111426543647977,0.6934256055363321,0.5307203389830508,0.45193491821316445
32,0.7260232131948686,0.7238569746002812,0.6725067385444744,0.7083037615330021,0.6899412374697544,0.5266490765171504,0.4452993634948208
33,0.7260232131948686,0.7240305047787395,0.6720430107526881,0.7097232079489,0.6903693476009665,0.5271481286241434,0.4455432565207125
34,0.7327428222357972,0.7302756884600529,0.6811397557666214,0.7125621007806955,0.6964967048213666,0.5343267695582756,0.4583402585266957
35,0.7293830177153329,0.7285413380470624,0.6728354263053536,0.7224982256919801,0.6967830253251197,0.5346638655462185,0.45393172254811204
36,0.7208307880268784,0.7183449178680905,0.6673427991886409,0.7004968062455642,0.6835180055401662,0.5192004208311415,0.43446188755912707
37,0.7244960293219304,0.7224297269373257,0.6704774714189644,0.7075940383250532,0.6885359116022101,0.5250131648235914,0.4423845778778879
38,0.7272449602932193,0.7263176020869287,0.6706349206349206,0.7196593328601846,0.6942827798699075,0.5317252228631358,0.44953591591088576
39,0.7208307880268784,0.7173037367973408,0.6701030927835051,0.6919801277501775,0.6808659217877094,0.5161461090524087,0.4330561979919969
40,0.7186927306047648,0.7169888328002482,0.6628838451268357,0.7047551454932577,0.6831785345717235,0.5188087774294671,0.43130541092795516
41,0.7241905925473427,0.7233763416717882,0.66688654353562,0.7175301632363378,0.6912820512820513,0.5282131661442007,0.4436117576295984
42,0.7162492364080635,0.7136293494330777,0.6623815967523681,0.694819020581973,0.6782126775199168,0.5131027253668763,0.42510424819783066
43,0.7229688454489921,0.7194407076682452,0.672627235213205,0.6941092973740242,0.6831994411456515,0.5188328912466843,0.4373450427126456
44,0.722052535125229,0.7215864311578002,0.6636065573770492,0.7182398864442867,0.6898432174505794,0.5265348595213319,0.43988408203342383
45,0.7290775809407453,0.7280129462646298,0.6730769230769231,0.7203690560681334,0.6959204662324306,0.5336487907465826,0.4529897720115377
46,0.7437385461209529,0.7420095251323835,0.6917900403768507,0.7295954577714692,0.7101899827288429,0.550615961435458,0.4813535818599561
47,0.7223579718998168,0.7194251051741295,0.670299727520436,0.6983676366217175,0.684045881126173,0.5198098256735341,0.43690732373316343
48,0.7287721441661577,0.7241874810914896,0.6825508058864751,0.6912704045422285,0.6868829337094499,0.523093447905478,0.44770385445096667
